NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,2.168,3.575,3.051,7.189
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2015-05-01 15:00,5,2015,16.724,33.981,3.051,7.189
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,2.648,4.94,3.051,7.189
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,0.866,2.736,3.051,7.189
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,0.955,4.736,3.051,7.189
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,3.6,8.844,3.051,7.189
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,2.317,13.965,3.051,7.189
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,2.441,6.18,3.051,7.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,3.541,9.718,3.051,7.189
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,2.555,6.875,3.051,7.189
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,7.761,20.859,3.051,7.189
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2015-05-01 01:00,5,2015,0.591,0.74,3.051,7.189
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,5.185,7.146,3.051,7.189
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,2.179,2.646,3.051,7.189
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,1.703,3.658,3.051,7.189
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,3.761,13.144,3.051,7.189
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2015-05-01 00:00,5,2015,1.465,2.19,3.051,7.189
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,3.109,7.929,3.051,7.189
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,1.473,5.284,3.051,7.189
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,7.747,11.627,3.051,7.189
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,1.16,3.164,3.051,7.189
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,2.104,4.841,3.066,7.189
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,1.421,6.282,3.066,7.189
10,E207723,North Delta,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,3.471,8.369,3.066,7.189
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2015-06-01 00:00,6,2015,2.06,4.276,3.066,7.189
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,1.416,2.99,3.066,7.189
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2015-06-01 00:00,6,2015,0.397,2.105,3.066,7.189
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,1.802,3.575,3.066,7.189
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,15.934,33.981,3.066,7.189
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,2.657,4.94,3.066,7.189
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,0.719,2.736,3.066,7.189
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,1.029,4.736,3.066,7.189
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-06-03 21:00,6,2015,4.108,8.844,3.066,7.189
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,1.817,13.965,3.066,7.189
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,2.687,6.18,3.066,7.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,3.276,9.718,3.066,7.189
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,2.512,6.875,3.066,7.189
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2015-06-01 01:00,6,2015,10.84,20.859,3.066,7.189
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2015-06-01 00:00,6,2015,1.085,0.74,3.066,7.189
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,3.229,7.146,3.066,7.189
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,1.934,2.646,3.066,7.189
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,1.317,3.658,3.066,7.189
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,4.33,13.144,3.066,7.189
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2015-06-01 00:00,6,2015,2.452,2.19,3.066,7.189
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,3.077,7.929,3.066,7.189
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,1.127,5.284,3.066,7.189
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,8.098,11.627,3.066,7.189
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,1.263,3.164,3.066,7.189
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,2.218,4.841,3.259,7.189
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,1.784,6.282,3.259,7.189
10,E207723,North Delta,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,3.552,8.369,3.259,7.189
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2015-07-01 00:00,7,2015,2.511,4.276,3.259,7.189
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,1.355,2.99,3.259,7.189
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2015-07-01 00:00,7,2015,0.634,2.105,3.259,7.189
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,2.03,3.575,3.259,7.189
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,16.385,33.981,3.259,7.189
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,2.699,4.94,3.259,7.189
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,0.81,2.736,3.259,7.189
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,1.289,4.736,3.259,7.189
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,4.44,8.844,3.259,7.189
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,2.386,13.965,3.259,7.189
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,2.903,6.18,3.259,7.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,3.996,9.718,3.259,7.189
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,2.414,6.875,3.259,7.189
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,8.708,20.859,3.259,7.189
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2015-07-01 00:00,7,2015,0.856,0.74,3.259,7.189
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,4.091,7.146,3.259,7.189
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,2.205,2.646,3.259,7.189
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,1.531,3.658,3.259,7.189
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,4.606,13.144,3.259,7.189
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2015-07-01 00:00,7,2015,2.695,2.19,3.259,7.189
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,3.207,7.929,3.259,7.189
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,1.216,5.284,3.259,7.189
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,8.863,11.627,3.259,7.189
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,1.271,3.164,3.259,7.189
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,2.684,4.841,4.068,7.189
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,1.737,6.282,4.068,7.189
10,E207723,North Delta,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,3.426,8.369,4.068,7.189
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2015-08-01 00:00,8,2015,3.136,4.276,4.068,7.189
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,1.179,2.99,4.068,7.189
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2015-08-01 00:00,8,2015,0.715,2.105,4.068,7.189
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,2.213,3.575,4.068,7.189
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,20.863,33.981,4.068,7.189
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,3.769,4.94,4.068,7.189
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,0.959,2.736,4.068,7.189
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,1.841,4.736,4.068,7.189
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,5.463,8.844,4.068,7.189
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,2.712,13.965,4.068,7.189
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,3.24,6.18,4.068,7.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,4.442,9.718,4.068,7.189
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,2.802,6.875,4.068,7.189
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,11.472,20.859,4.068,7.189
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2015-08-15 13:00,8,2015,0.875,0.74,4.068,7.189
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,8.762,7.146,4.068,7.189
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,2.469,2.646,4.068,7.189
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,1.827,3.658,4.068,7.189
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,4.618,13.144,4.068,7.189
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2015-08-01 00:00,8,2015,2.686,2.19,4.068,7.189
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,3.893,7.929,4.068,7.189
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,1.62,5.284,4.068,7.189
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,9.653,11.627,4.068,7.189
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,2.182,3.164,4.068,7.189
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,5.487,4.841,6.535,7.189
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,3.983,6.282,6.535,7.189
10,E207723,North Delta,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,6.915,8.369,6.535,7.189
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2015-09-01 00:00,9,2015,4.408,4.276,6.535,7.189
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,1.922,2.99,6.535,7.189
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2015-09-01 00:00,9,2015,1.486,2.105,6.535,7.189
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,3.568,3.575,6.535,7.189
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,36.081,33.981,6.535,7.189
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,5.123,4.94,6.535,7.189
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,2.559,2.736,6.535,7.189
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,3.856,4.736,6.535,7.189
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,6.923,8.844,6.535,7.189
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,7.546,13.965,6.535,7.189
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2015-09-01 08:00,9,2015,5.734,6.18,6.535,7.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-09-01 13:00,9,2015,8.376,9.718,6.535,7.189
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,4.897,6.875,6.535,7.189
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,27.912,20.859,6.535,7.189
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2015-09-01 00:00,9,2015,1.087,0.74,6.535,7.189
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,9.575,7.146,6.535,7.189
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,2.534,2.646,6.535,7.189
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,3.841,3.658,6.535,7.189
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,8.384,13.144,6.535,7.189
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2015-09-01 01:00,9,2015,2.282,2.19,6.535,7.189
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,6.297,7.929,6.535,7.189
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,3.604,5.284,6.535,7.189
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,10.269,11.627,6.535,7.189
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,3.051,3.164,6.535,7.189
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,6.597,4.841,10.262,7.189
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,8.362,6.282,10.262,7.189
10,E207723,North Delta,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,11.898,8.369,10.262,7.189
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2015-10-01 00:00,10,2015,6.202,4.276,10.262,7.189
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,3.032,2.99,10.262,7.189
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2015-10-01 00:00,10,2015,2.115,2.105,10.262,7.189
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,3.611,3.575,10.262,7.189
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,57.206,33.981,10.262,7.189
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,5.858,4.94,10.262,7.189
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,4.102,2.736,10.262,7.189
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,6.081,4.736,10.262,7.189
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,14.048,8.844,10.262,7.189
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,17.516,13.965,10.262,7.189
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,10.189,6.18,10.262,7.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,12.957,9.718,10.262,7.189
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,9.181,6.875,10.262,7.189
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,33.476,20.859,10.262,7.189
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2015-10-01 00:00,10,2015,0.897,0.74,10.262,7.189
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,8.87,7.146,10.262,7.189
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,2.933,2.646,10.262,7.189
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,4.292,3.658,10.262,7.189
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,15.796,13.144,10.262,7.189
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2015-10-01 00:00,10,2015,3.021,2.19,10.262,7.189
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,12.02,7.929,10.262,7.189
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,7.193,5.284,10.262,7.189
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,16.325,11.627,10.262,7.189
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,4.418,3.164,10.262,7.189
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2015-11-01 01:00,11,2015,8.416,4.841,15.467,7.189
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,14.215,6.282,15.467,7.189
10,E207723,North Delta,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,17.957,8.369,15.467,7.189
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2015-11-01 00:00,11,2015,7.759,4.276,15.467,7.189
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,7.423,2.99,15.467,7.189
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2015-11-01 00:00,11,2015,1.866,2.105,15.467,7.189
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,5.258,3.575,15.467,7.189
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,78.845,33.981,15.467,7.189
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,6.348,4.94,15.467,7.189
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,5.483,2.736,15.467,7.189
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,11.325,4.736,15.467,7.189
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,19.415,8.844,15.467,7.189
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,36.52,13.965,15.467,7.189
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,9.279,6.18,15.467,7.189
10,E308566,New Westminster Sapperton Park,02 - Lower Mainland,MVRD,2015-11-01 02:00,11,2015,29.096,20.072,15.467,7.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,20.628,9.718,15.467,7.189
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,12.234,6.875,15.467,7.189
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,27.322,20.859,15.467,7.189
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2015-11-01 00:00,11,2015,0.947,0.74,15.467,7.189
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,11.34,7.146,15.467,7.189
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,4.564,2.646,15.467,7.189
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,7.518,3.658,15.467,7.189
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,31.809,13.144,15.467,7.189
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2015-11-01 00:00,11,2015,1.916,2.19,15.467,7.189
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,13.403,7.929,15.467,7.189
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,11.814,5.284,15.467,7.189
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,13.693,11.627,15.467,7.189
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,3.754,3.164,15.467,7.189
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,3.631,4.841,6.318,7.189
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,4.095,6.282,6.318,7.189
10,E207723,North Delta,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,6.248,8.369,6.318,7.189
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2015-12-01 00:00,12,2015,3.781,4.276,6.318,7.189
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,2.211,2.99,6.318,7.189
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2015-12-01 00:00,12,2015,5.016,2.105,6.318,7.189
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,2.366,3.575,6.318,7.189
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,36.002,33.981,6.318,7.189
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,5.957,4.94,6.318,7.189
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,1.11,2.736,6.318,7.189
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,2.182,4.736,6.318,7.189
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,3.639,8.844,6.318,7.189
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,15.885,13.965,6.318,7.189
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,4.035,6.18,6.318,7.189
10,E308566,New Westminster Sapperton Park,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,11.347,20.072,6.318,7.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,7.284,9.718,6.318,7.189
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,4.699,6.875,6.318,7.189
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,11.302,20.859,6.318,7.189
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2015-12-04 12:00,12,2015,0.366,0.74,6.318,7.189
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,6.438,7.146,6.318,7.189
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,1.793,2.646,6.318,7.189
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,2.72,3.658,6.318,7.189
