NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2008-06-01 00:00:00,6,2008,4.322,4.467,4.021,4.323
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2008-06-01 00:00:00,6,2008,4.271,4.842,4.021,4.323
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2008-06-01 00:00:00,6,2008,4.083,3.926,4.021,4.323
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2008-06-01 00:00:00,6,2008,4.065,5.008,4.021,4.323
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2008-07-01 00:00:00,7,2008,6.184,4.263,5.68,4.323
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2008-07-01 00:00:00,7,2008,7.565,5.308,5.68,4.323
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2008-07-01 00:00:00,7,2008,3.759,3.263,5.68,4.323
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2008-07-01 00:00:00,7,2008,4.071,2.943,5.68,4.323
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2008-07-01 00:00:00,7,2008,5.585,4.213,5.68,4.323
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2008-07-01 00:00:00,7,2008,6.265,4.765,5.68,4.323
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2008-07-01 00:00:00,7,2008,5.959,4.464,5.68,4.323
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2008-07-01 00:00:00,7,2008,4.889,4.307,5.68,4.323
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2008-07-01 00:00:00,7,2008,5.591,4.552,5.68,4.323
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2008-07-01 00:00:00,7,2008,4.426,3.819,5.68,4.323
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2008-07-01 00:00:00,7,2008,6.466,4.467,5.68,4.323
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2008-07-01 00:00:00,7,2008,6.293,4.842,5.68,4.323
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2008-07-01 00:00:00,7,2008,5.998,3.926,5.68,4.323
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2008-07-01 00:00:00,7,2008,5.156,5.008,5.68,4.323
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2008-08-01 00:00:00,8,2008,5.218,4.263,4.579,4.323
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2008-08-01 00:00:00,8,2008,5.669,5.308,4.579,4.323
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2008-08-01 00:00:00,8,2008,3.439,3.263,4.579,4.323
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2008-08-01 00:00:00,8,2008,3.207,2.943,4.579,4.323
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2008-08-01 00:00:00,8,2008,4.017,4.213,4.579,4.323
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2008-08-01 00:00:00,8,2008,5.184,4.765,4.579,4.323
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2008-08-01 00:00:00,8,2008,4.97,4.464,4.579,4.323
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2008-08-01 00:00:00,8,2008,4.7,4.307,4.579,4.323
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2008-08-01 00:00:00,8,2008,4.105,4.552,4.579,4.323
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2008-08-01 00:00:00,8,2008,3.665,3.819,4.579,4.323
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2008-08-01 00:00:00,8,2008,5.022,4.467,4.579,4.323
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2008-08-01 00:00:00,8,2008,3.982,4.842,4.579,4.323
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2008-08-01 00:00:00,8,2008,5.316,3.926,4.579,4.323
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2008-08-01 00:00:00,8,2008,4.599,5.008,4.579,4.323
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2008-09-01 00:00:00,9,2008,6.949,4.263,5.361,4.323
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2008-09-01 00:00:00,9,2008,8.019,5.308,5.361,4.323
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2008-09-01 00:00:00,9,2008,2.642,3.263,5.361,4.323
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2008-09-01 00:00:00,9,2008,2.753,2.943,5.361,4.323
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2008-09-01 00:00:00,9,2008,5.401,4.213,5.361,4.323
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2008-09-01 00:00:00,9,2008,6.773,4.765,5.361,4.323
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2008-09-01 00:00:00,9,2008,5.094,4.464,5.361,4.323
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2008-09-01 00:00:00,9,2008,5.302,4.307,5.361,4.323
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2008-09-01 00:00:00,9,2008,5.215,4.552,5.361,4.323
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2008-09-01 00:00:00,9,2008,3.794,3.819,5.361,4.323
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2008-09-01 00:00:00,9,2008,6.434,4.467,5.361,4.323
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2008-09-01 00:00:00,9,2008,5.898,4.842,5.361,4.323
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2008-09-01 00:00:00,9,2008,3.952,3.926,5.361,4.323
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2008-09-01 00:00:00,9,2008,7.095,5.008,5.361,4.323
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2008-10-01 00:00:00,10,2008,4.994,4.263,5.924,4.323
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2008-10-01 00:00:00,10,2008,6.233,5.308,5.924,4.323
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2008-10-01 00:00:00,10,2008,4.906,3.263,5.924,4.323
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2008-10-01 00:00:00,10,2008,5.349,2.943,5.924,4.323
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2008-10-01 00:00:00,10,2008,5.488,4.213,5.924,4.323
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2008-10-01 00:00:00,10,2008,6.632,4.464,5.924,4.323
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2008-10-01 00:00:00,10,2008,6.591,4.307,5.924,4.323
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2008-10-01 00:00:00,10,2008,6.15,4.552,5.924,4.323
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2008-10-01 00:00:00,10,2008,4.586,3.819,5.924,4.323
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2008-10-01 00:00:00,10,2008,5.075,4.467,5.924,4.323
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2008-10-01 00:00:00,10,2008,6.683,4.842,5.924,4.323
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2008-10-01 00:00:00,10,2008,5.663,3.926,5.924,4.323
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2008-10-01 00:00:00,10,2008,8.418,5.008,5.924,4.323
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2008-11-01 00:00:00,11,2008,2.985,4.263,3.418,4.323
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2008-11-01 00:00:00,11,2008,3.631,5.308,3.418,4.323
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2008-11-01 00:00:00,11,2008,2.968,3.263,3.418,4.323
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2008-11-01 00:00:00,11,2008,2.767,2.943,3.418,4.323
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2008-11-01 00:00:00,11,2008,2.782,4.213,3.418,4.323
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2008-11-01 00:00:00,11,2008,3.642,4.464,3.418,4.323
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2008-11-01 00:00:00,11,2008,2.963,4.307,3.418,4.323
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2008-11-01 00:00:00,11,2008,3.945,4.552,3.418,4.323
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2008-11-01 00:00:00,11,2008,4.014,3.819,3.418,4.323
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2008-11-01 00:00:00,11,2008,3.53,4.467,3.418,4.323
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2008-11-01 00:00:00,11,2008,4.098,4.842,3.418,4.323
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2008-11-01 00:00:00,11,2008,3.128,3.926,3.418,4.323
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2008-11-01 00:00:00,11,2008,3.59,5.008,3.418,4.323
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2008-12-01 00:00:00,12,2008,3.665,4.263,3.502,4.323
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2008-12-01 00:00:00,12,2008,3.936,5.308,3.502,4.323
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2008-12-01 00:00:00,12,2008,2.412,3.263,3.502,4.323
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2008-12-01 00:00:00,12,2008,2.308,2.943,3.502,4.323
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2008-12-01 00:00:00,12,2008,3.687,4.213,3.502,4.323
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2008-12-01 00:00:00,12,2008,3.757,4.464,3.502,4.323
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2008-12-01 00:00:00,12,2008,3.286,4.307,3.502,4.323
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2008-12-01 00:00:00,12,2008,4.298,4.552,3.502,4.323
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2008-12-01 00:00:00,12,2008,3.775,3.819,3.502,4.323
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2008-12-01 00:00:00,12,2008,3.479,4.467,3.502,4.323
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2008-12-01 00:00:00,12,2008,4.681,4.842,3.502,4.323
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2008-12-01 00:00:00,12,2008,2.891,3.926,3.502,4.323
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2008-12-01 00:00:00,12,2008,3.145,5.008,3.502,4.323
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2009-01-01 00:00:00,1,2009,0.0,0.0,2.193,2.193
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2009-01-01 00:00:00,1,2009,0.9,0.9,2.193,2.193
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2009-01-01 00:00:00,1,2009,1.7,1.7,2.193,2.193
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2009-01-01 00:00:00,1,2009,1.8,1.8,2.193,2.193
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2009-01-01 00:00:00,1,2009,1.0,1.0,2.193,2.193
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2009-01-01 00:00:00,1,2009,11.0,11.0,2.193,2.193
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2009-01-01 00:00:00,1,2009,1.5,1.5,2.193,2.193
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2009-01-01 00:00:00,1,2009,0.5,0.5,2.193,2.193
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2009-01-01 00:00:00,1,2009,0.9,0.9,2.193,2.193
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2009-01-01 00:00:00,1,2009,0.4,0.4,2.193,2.193
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2009-01-01 00:00:00,1,2009,3.3,3.3,2.193,2.193
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2009-01-01 00:00:00,1,2009,2.0,2.0,2.193,2.193
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2009-01-01 00:00:00,1,2009,5.2,5.2,2.193,2.193
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1997-10-01 01:00:00,10,1997,6.638,5.789,6.638,6.01
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1997-11-01 01:00:00,11,1997,7.741,6.339,7.013,6.01
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1997-11-01 00:00:00,11,1997,6.282,5.789,7.013,6.01
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1997-12-01 00:00:00,12,1997,4.982,6.339,4.736,6.01
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1997-12-01 00:00:00,12,1997,4.49,5.789,4.736,6.01
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1998-01-01 00:00:00,1,1998,4.114,6.455,4.671,6.066
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1998-01-01 00:00:00,1,1998,5.227,5.654,4.671,6.066
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1998-02-01 00:00:00,2,1998,7.736,6.455,6.072,6.066
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1998-02-01 00:00:00,2,1998,4.411,5.654,6.072,6.066
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1998-03-01 00:00:00,3,1998,6.842,6.455,5.79,6.066
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1998-03-01 00:00:00,3,1998,4.739,5.654,5.79,6.066
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1998-04-01 00:00:00,4,1998,6.445,6.455,6.351,6.066
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1998-04-01 00:00:00,4,1998,6.256,5.654,6.351,6.066
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1998-05-01 00:00:00,5,1998,5.732,6.455,6.072,6.066
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1998-05-01 00:00:00,5,1998,6.414,5.654,6.072,6.066
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1998-06-01 00:00:00,6,1998,3.384,6.455,3.467,6.066
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1998-06-01 00:00:00,6,1998,3.55,5.654,3.467,6.066
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1998-07-01 00:00:00,7,1998,5.112,6.455,5.148,6.066
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1998-07-01 00:00:00,7,1998,5.184,5.654,5.148,6.066
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1998-08-01 00:00:00,8,1998,8.7,6.455,10.92,6.066
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1998-08-01 00:00:00,8,1998,15.754,5.654,10.92,6.066
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1998-09-01 00:00:00,9,1998,10.86,6.455,9.889,6.066
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1998-09-15 16:00:00,9,1998,7.989,5.654,9.889,6.066
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1998-10-01 00:00:00,10,1998,8.101,6.455,7.368,6.066
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1998-10-01 00:00:00,10,1998,6.64,5.654,7.368,6.066
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1998-11-01 00:00:00,11,1998,7.572,6.455,6.823,6.066
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1998-11-01 00:00:00,11,1998,6.067,5.654,6.823,6.066
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1998-12-01 00:00:00,12,1998,4.52,6.455,4.832,6.066
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1998-12-01 00:00:00,12,1998,5.144,5.654,4.832,6.066
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1999-01-01 00:00:00,1,1999,4.855,4.88,5.3,4.785
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1999-01-01 00:00:00,1,1999,5.746,4.652,5.3,4.785
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1999-02-01 00:00:00,2,1999,3.993,4.88,3.501,4.785
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1999-02-01 00:00:00,2,1999,3.012,4.652,3.501,4.785
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1999-03-01 00:00:00,3,1999,4.648,4.88,4.061,4.785
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1999-03-01 00:00:00,3,1999,3.475,4.652,4.061,4.785
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1999-04-01 00:00:00,4,1999,4.58,4.88,4.857,4.785
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1999-04-01 00:00:00,4,1999,5.134,4.652,4.857,4.785
10,E237431,Merritt Granite-Garcia Mobile,03 - Southern Interior,ENV,1999-05-16 01:00:00,5,1999,4.302,4.828,3.619,4.785
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1999-05-01 00:00:00,5,1999,3.034,4.88,3.619,4.785
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1999-05-01 00:00:00,5,1999,3.86,4.652,3.619,4.785
10,E237431,Merritt Granite-Garcia Mobile,03 - Southern Interior,ENV,1999-06-01 00:00:00,6,1999,3.252,4.828,3.475,4.785
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1999-06-01 00:00:00,6,1999,2.734,4.88,3.475,4.785
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1999-06-01 00:00:00,6,1999,4.439,4.652,3.475,4.785
10,E237431,Merritt Granite-Garcia Mobile,03 - Southern Interior,ENV,1999-07-01 00:00:00,7,1999,4.787,4.828,4.807,4.785
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1999-07-01 00:00:00,7,1999,4.42,4.88,4.807,4.785
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1999-07-01 00:00:00,7,1999,5.214,4.652,4.807,4.785
10,E237431,Merritt Granite-Garcia Mobile,03 - Southern Interior,ENV,1999-08-01 00:00:00,8,1999,5.851,4.828,5.774,4.785
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1999-08-01 00:00:00,8,1999,5.918,4.88,5.774,4.785
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1999-08-01 00:00:00,8,1999,5.556,4.652,5.774,4.785
10,E237431,Merritt Granite-Garcia Mobile,03 - Southern Interior,ENV,1999-09-01 00:00:00,9,1999,4.492,4.828,4.561,4.785
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1999-09-01 00:00:00,9,1999,4.748,4.88,4.561,4.785
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1999-09-01 00:00:00,9,1999,4.442,4.652,4.561,4.785
10,E237431,Merritt Granite-Garcia Mobile,03 - Southern Interior,ENV,1999-10-01 00:00:00,10,1999,5.412,4.828,5.961,4.785
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1999-10-01 00:00:00,10,1999,8.124,4.88,5.961,4.785
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1999-10-01 00:00:00,10,1999,2.976,4.652,5.961,4.785
10,E237431,Merritt Granite-Garcia Mobile,03 - Southern Interior,ENV,1999-11-01 00:00:00,11,1999,6.626,4.828,7.175,4.785
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1999-11-01 00:00:00,11,1999,7.994,4.88,7.175,4.785
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1999-11-19 13:00:00,11,1999,6.462,4.652,7.175,4.785
10,E237431,Merritt Granite-Garcia Mobile,03 - Southern Interior,ENV,1999-12-01 00:00:00,12,1999,3.648,4.828,4.406,4.785
100701,0500886,Kelowna College,03 - Southern Interior,ENV,1999-12-01 00:00:00,12,1999,4.081,4.88,4.406,4.785
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,1999-12-01 00:00:00,12,1999,5.489,4.652,4.406,4.785
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2000-01-01 00:00:00,1,2000,6.579,5.577,7.139,5.523
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2000-01-01 00:00:00,1,2000,8.562,5.621,7.139,5.523
10,E237431,Merritt Granite-Garcia Mobile,03 - Southern Interior,ENV,2000-01-01 00:00:00,1,2000,6.276,5.145,7.139,5.523
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2000-02-01 00:00:00,2,2000,7.245,5.577,6.466,5.523
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2000-02-01 00:00:00,2,2000,6.16,5.621,6.466,5.523
10,E237431,Merritt Granite-Garcia Mobile,03 - Southern Interior,ENV,2000-02-01 00:00:00,2,2000,5.93,5.145,6.466,5.523
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2000-03-01 00:00:00,3,2000,4.53,5.577,4.431,5.523
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2000-03-01 00:00:00,3,2000,4.034,5.621,4.431,5.523
10,E237431,Merritt Granite-Garcia Mobile,03 - Southern Interior,ENV,2000-03-01 00:00:00,3,2000,4.729,5.145,4.431,5.523
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2000-04-01 00:00:00,4,2000,4.78,5.577,4.899,5.523
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2000-04-01 00:00:00,4,2000,4.576,5.621,4.899,5.523
10,E237431,Merritt Granite-Garcia Mobile,03 - Southern Interior,ENV,2000-04-01 00:00:00,4,2000,5.342,5.145,4.899,5.523
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2000-05-01 00:00:00,5,2000,3.271,5.577,3.491,5.523
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2000-05-01 00:00:00,5,2000,3.743,5.621,3.491,5.523
10,E237431,Merritt Granite-Garcia Mobile,03 - Southern Interior,ENV,2000-05-01 00:00:00,5,2000,3.457,5.145,3.491,5.523
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2000-06-01 00:00:00,6,2000,3.606,5.577,3.556,5.523
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2000-06-01 00:00:00,6,2000,3.506,5.621,3.556,5.523
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2000-07-01 00:00:00,7,2000,4.068,5.577,4.018,5.523
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2000-07-01 00:00:00,7,2000,3.968,5.621,4.018,5.523
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2000-08-01 00:00:00,8,2000,5.422,5.577,5.203,5.523
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2000-08-01 00:00:00,8,2000,5.005,5.621,5.203,5.523
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2000-09-01 00:00:00,9,2000,4.391,5.577,4.569,5.523
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2000-09-01 00:00:00,9,2000,4.752,5.621,4.569,5.523
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2000-10-01 00:00:00,10,2000,7.288,5.577,7.221,5.523
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2000-10-01 00:00:00,10,2000,7.155,5.621,7.221,5.523
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2000-11-01 00:00:00,11,2000,8.203,5.577,8.433,5.523
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2000-11-01 00:00:00,11,2000,8.663,5.621,8.433,5.523
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2000-12-01 00:00:00,12,2000,7.495,5.577,7.366,5.523
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2000-12-01 00:00:00,12,2000,7.239,5.621,7.366,5.523
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2001-01-01 00:00:00,1,2001,6.704,5.322,7.076,5.39
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2001-01-01 00:00:00,1,2001,7.445,5.577,7.076,5.39
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2001-02-01 01:00:00,2,2001,7.482,5.322,7.583,5.39
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2001-02-01 00:00:00,2,2001,7.689,5.577,7.583,5.39
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2001-03-01 00:00:00,3,2001,4.849,5.322,5.078,5.39
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2001-03-16 16:00:00,3,2001,5.541,5.577,5.078,5.39
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2001-04-01 00:00:00,4,2001,4.722,5.322,4.562,5.39
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2001-04-01 00:00:00,4,2001,4.401,5.577,4.562,5.39
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2001-05-01 00:00:00,5,2001,4.607,5.322,4.715,5.39
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2001-05-01 00:00:00,5,2001,4.822,5.577,4.715,5.39
